case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
w2_edit_set_picture-005487	edit-set-picture	reread	NOT_EVIDENCE	samples/wave2/경기도/2022/edit-set-picture-005487.hwpx	경기도	2022	hwpx	0	7	8	
w2_edit_set_picture-005488	edit-set-picture	reread	REREAD_OK	samples/wave2/부산광역시/2022/edit-set-picture-005488.hwp	부산광역시	2022	hwp	1	8	8	
w2_edit_set_picture-005489	edit-set-picture	reread	REREAD_OK	samples/wave2/제주특별자치도/2022/edit-set-picture-005489.hwpx	제주특별자치도	2022	hwpx	1	9	9	
w2_edit_set_picture-005490	edit-set-picture	reread	REREAD_OK	samples/wave2/법제처/2023/edit-set-picture-005490.hwp	법제처	2023	hwp	1	1	1	
w2_edit_set_picture-005491	edit-set-picture	reread	REREAD_OK	samples/wave2/행정안전부/2023/edit-set-picture-005491.hwpx	행정안전부	2023	hwpx	1	2	2	
w2_edit_set_picture-005492	edit-set-picture	reread	REREAD_OK	samples/wave2/국세청/2023/edit-set-picture-005492.hwp	국세청	2023	hwp	1	3	3	
w2_edit_set_picture-005493	edit-set-picture	reread	REREAD_DRIFT	samples/wave2/대법원/2023/edit-set-picture-005493.hwpx	대법원	2023	hwpx	1	4	5	
w2_edit_set_picture-005494	edit-set-picture	reread	NOT_EVIDENCE	samples/wave2/특허청/2023/edit-set-picture-005494.hwp	특허청	2023	hwp	0	5	6	
w2_edit_set_picture-005495	edit-set-picture	reread	REREAD_OK	samples/wave2/교육부/2023/edit-set-picture-005495.hwpx	교육부	2023	hwpx	1	6	6	
w2_edit_set_picture-005496	edit-set-picture	reread	REREAD_OK	samples/wave2/보건복지부/2023/edit-set-picture-005496.hwp	보건복지부	2023	hwp	1	7	7	
w2_edit_set_picture-005497	edit-set-picture	reread	REREAD_OK	samples/wave2/국토교통부/2023/edit-set-picture-005497.hwpx	국토교통부	2023	hwpx	1	8	8	
w2_edit_set_picture-005498	edit-set-picture	reread	REREAD_OK	samples/wave2/고용노동부/2023/edit-set-picture-005498.hwp	고용노동부	2023	hwp	1	9	9	
w2_edit_set_picture-005499	edit-set-picture	reread	REREAD_OK	samples/wave2/외교부/2023/edit-set-picture-005499.hwpx	외교부	2023	hwpx	1	1	1	
w2_edit_set_picture-005500	edit-set-picture	reread	REREAD_DRIFT	samples/wave2/기획재정부/2023/edit-set-picture-005500.hwp	기획재정부	2023	hwp	1	2	3	
w2_edit_set_picture-005501	edit-set-picture	reread	NOT_EVIDENCE	samples/wave2/공정거래위원회/2023/edit-set-picture-005501.hwpx	공정거래위원회	2023	hwpx	0	3	4	
w2_edit_set_picture-005502	edit-set-picture	reread	REREAD_OK	samples/wave2/금융위원회/2023/edit-set-picture-005502.hwp	금융위원회	2023	hwp	1	4	4	
w2_edit_set_picture-005503	edit-set-picture	reread	REREAD_OK	samples/wave2/통계청/2023/edit-set-picture-005503.hwpx	통계청	2023	hwpx	1	5	5	
w2_edit_set_picture-005504	edit-set-picture	reread	REREAD_OK	samples/wave2/기상청/2023/edit-set-picture-005504.hwp	기상청	2023	hwp	1	6	6	
w2_edit_set_picture-005505	edit-set-picture	reread	REREAD_OK	samples/wave2/관세청/2023/edit-set-picture-005505.hwpx	관세청	2023	hwpx	1	7	7	
w2_edit_set_picture-005506	edit-set-picture	reread	REREAD_OK	samples/wave2/검찰청/2023/edit-set-picture-005506.hwp	검찰청	2023	hwp	1	8	8	
w2_edit_set_picture-005507	edit-set-picture	reread	REREAD_DRIFT	samples/wave2/경찰청/2023/edit-set-picture-005507.hwpx	경찰청	2023	hwpx	1	9	10	
w2_edit_set_picture-005508	edit-set-picture	reread	NOT_EVIDENCE	samples/wave2/소방청/2023/edit-set-picture-005508.hwp	소방청	2023	hwp	0	1	2	
w2_edit_set_picture-005509	edit-set-picture	reread	REREAD_OK	samples/wave2/병무청/2023/edit-set-picture-005509.hwpx	병무청	2023	hwpx	1	2	2	
w2_edit_set_picture-005510	edit-set-picture	reread	REREAD_OK	samples/wave2/산림청/2023/edit-set-picture-005510.hwp	산림청	2023	hwp	1	3	3	
w2_edit_set_picture-005511	edit-set-picture	reread	REREAD_OK	samples/wave2/중소벤처기업부/2023/edit-set-picture-005511.hwpx	중소벤처기업부	2023	hwpx	1	4	4	
w2_edit_set_picture-005512	edit-set-picture	reread	REREAD_OK	samples/wave2/과학기술정보통신부/2023/edit-set-picture-005512.hwp	과학기술정보통신부	2023	hwp	1	5	5	
w2_edit_set_picture-005513	edit-set-picture	reread	REREAD_OK	samples/wave2/문화체육관광부/2023/edit-set-picture-005513.hwpx	문화체육관광부	2023	hwpx	1	6	6	
w2_edit_set_picture-005514	edit-set-picture	reread	REREAD_DRIFT	samples/wave2/환경부/2023/edit-set-picture-005514.hwp	환경부	2023	hwp	1	7	8	
w2_edit_set_picture-005515	edit-set-picture	reread	NOT_EVIDENCE	samples/wave2/해양수산부/2023/edit-set-picture-005515.hwpx	해양수산부	2023	hwpx	0	8	9	
w2_edit_set_picture-005516	edit-set-picture	reread	REREAD_OK	samples/wave2/서울특별시/2023/edit-set-picture-005516.hwp	서울특별시	2023	hwp	1	9	9	
w2_edit_set_picture-005517	edit-set-picture	reread	REREAD_OK	samples/wave2/경기도/2023/edit-set-picture-005517.hwpx	경기도	2023	hwpx	1	1	1	
w2_edit_set_picture-005518	edit-set-picture	reread	REREAD_OK	samples/wave2/부산광역시/2023/edit-set-picture-005518.hwp	부산광역시	2023	hwp	1	2	2	
w2_edit_set_picture-005519	edit-set-picture	reread	REREAD_OK	samples/wave2/제주특별자치도/2023/edit-set-picture-005519.hwpx	제주특별자치도	2023	hwpx	1	3	3	
w2_edit_set_picture-005520	edit-set-picture	reread	REREAD_OK	samples/wave2/법제처/2024/edit-set-picture-005520.hwp	법제처	2024	hwp	1	4	4	
w2_edit_set_picture-005521	edit-set-picture	reread	REREAD_DRIFT	samples/wave2/행정안전부/2024/edit-set-picture-005521.hwpx	행정안전부	2024	hwpx	1	5	6	
w2_edit_set_picture-005522	edit-set-picture	reread	NOT_EVIDENCE	samples/wave2/국세청/2024/edit-set-picture-005522.hwp	국세청	2024	hwp	0	6	7	
w2_edit_set_picture-005523	edit-set-picture	reread	REREAD_OK	samples/wave2/대법원/2024/edit-set-picture-005523.hwpx	대법원	2024	hwpx	1	7	7	
w2_edit_set_picture-005524	edit-set-picture	reread	REREAD_OK	samples/wave2/특허청/2024/edit-set-picture-005524.hwp	특허청	2024	hwp	1	8	8	
w2_edit_set_picture-005525	edit-set-picture	reread	REREAD_OK	samples/wave2/교육부/2024/edit-set-picture-005525.hwpx	교육부	2024	hwpx	1	9	9	
w2_edit_set_picture-005526	edit-set-picture	reread	REREAD_OK	samples/wave2/보건복지부/2024/edit-set-picture-005526.hwp	보건복지부	2024	hwp	1	1	1	
w2_edit_set_picture-005527	edit-set-picture	reread	REREAD_OK	samples/wave2/국토교통부/2024/edit-set-picture-005527.hwpx	국토교통부	2024	hwpx	1	2	2	
w2_edit_set_picture-005528	edit-set-picture	reread	REREAD_DRIFT	samples/wave2/고용노동부/2024/edit-set-picture-005528.hwp	고용노동부	2024	hwp	1	3	4	
w2_edit_set_picture-005529	edit-set-picture	reread	NOT_EVIDENCE	samples/wave2/외교부/2024/edit-set-picture-005529.hwpx	외교부	2024	hwpx	0	4	5	
w2_edit_set_picture-005530	edit-set-picture	reread	REREAD_OK	samples/wave2/기획재정부/2024/edit-set-picture-005530.hwp	기획재정부	2024	hwp	1	5	5	
w2_edit_set_picture-005531	edit-set-picture	reread	REREAD_OK	samples/wave2/공정거래위원회/2024/edit-set-picture-005531.hwpx	공정거래위원회	2024	hwpx	1	6	6	
w2_edit_set_picture-005532	edit-set-picture	reread	REREAD_OK	samples/wave2/금융위원회/2024/edit-set-picture-005532.hwp	금융위원회	2024	hwp	1	7	7	
w2_edit_set_picture-005533	edit-set-picture	reread	REREAD_OK	samples/wave2/통계청/2024/edit-set-picture-005533.hwpx	통계청	2024	hwpx	1	8	8	
w2_edit_set_picture-005534	edit-set-picture	reread	REREAD_OK	samples/wave2/기상청/2024/edit-set-picture-005534.hwp	기상청	2024	hwp	1	9	9	
w2_edit_set_picture-005535	edit-set-picture	reread	REREAD_DRIFT	samples/wave2/관세청/2024/edit-set-picture-005535.hwpx	관세청	2024	hwpx	1	1	2	
w2_edit_set_picture-005536	edit-set-picture	reread	NOT_EVIDENCE	samples/wave2/검찰청/2024/edit-set-picture-005536.hwp	검찰청	2024	hwp	0	2	3	
w2_edit_set_picture-005537	edit-set-picture	reread	REREAD_OK	samples/wave2/경찰청/2024/edit-set-picture-005537.hwpx	경찰청	2024	hwpx	1	3	3	
w2_edit_set_picture-005538	edit-set-picture	reread	REREAD_OK	samples/wave2/소방청/2024/edit-set-picture-005538.hwp	소방청	2024	hwp	1	4	4	
w2_edit_set_picture-005539	edit-set-picture	reread	REREAD_OK	samples/wave2/병무청/2024/edit-set-picture-005539.hwpx	병무청	2024	hwpx	1	5	5	
w2_edit_set_picture-005540	edit-set-picture	reread	REREAD_OK	samples/wave2/산림청/2024/edit-set-picture-005540.hwp	산림청	2024	hwp	1	6	6	
w2_edit_set_picture-005541	edit-set-picture	reread	REREAD_OK	samples/wave2/중소벤처기업부/2024/edit-set-picture-005541.hwpx	중소벤처기업부	2024	hwpx	1	7	7	
w2_edit_set_picture-005542	edit-set-picture	reread	REREAD_DRIFT	samples/wave2/과학기술정보통신부/2024/edit-set-picture-005542.hwp	과학기술정보통신부	2024	hwp	1	8	9	
w2_edit_set_picture-005543	edit-set-picture	reread	NOT_EVIDENCE	samples/wave2/문화체육관광부/2024/edit-set-picture-005543.hwpx	문화체육관광부	2024	hwpx	0	9	10	
w2_edit_set_picture-005544	edit-set-picture	reread	REREAD_OK	samples/wave2/환경부/2024/edit-set-picture-005544.hwp	환경부	2024	hwp	1	1	1	
w2_edit_set_picture-005545	edit-set-picture	reread	REREAD_OK	samples/wave2/해양수산부/2024/edit-set-picture-005545.hwpx	해양수산부	2024	hwpx	1	2	2	
w2_edit_set_picture-005546	edit-set-picture	reread	REREAD_OK	samples/wave2/서울특별시/2024/edit-set-picture-005546.hwp	서울특별시	2024	hwp	1	3	3	
w2_edit_set_picture-005547	edit-set-picture	reread	REREAD_OK	samples/wave2/경기도/2024/edit-set-picture-005547.hwpx	경기도	2024	hwpx	1	4	4	
w2_edit_set_picture-005548	edit-set-picture	reread	REREAD_OK	samples/wave2/부산광역시/2024/edit-set-picture-005548.hwp	부산광역시	2024	hwp	1	5	5	
w2_edit_set_picture-005549	edit-set-picture	reread	REREAD_DRIFT	samples/wave2/제주특별자치도/2024/edit-set-picture-005549.hwpx	제주특별자치도	2024	hwpx	1	6	7	
w2_edit_set_picture-005550	edit-set-picture	reread	NOT_EVIDENCE	samples/wave2/법제처/2025/edit-set-picture-005550.hwp	법제처	2025	hwp	0	7	8	
w2_edit_set_picture-005551	edit-set-picture	reread	REREAD_OK	samples/wave2/행정안전부/2025/edit-set-picture-005551.hwpx	행정안전부	2025	hwpx	1	8	8	
w2_edit_set_picture-005552	edit-set-picture	reread	REREAD_OK	samples/wave2/국세청/2025/edit-set-picture-005552.hwp	국세청	2025	hwp	1	9	9	
w2_edit_set_picture-005553	edit-set-picture	reread	REREAD_OK	samples/wave2/대법원/2025/edit-set-picture-005553.hwpx	대법원	2025	hwpx	1	1	1	
w2_edit_set_picture-005554	edit-set-picture	reread	REREAD_OK	samples/wave2/특허청/2025/edit-set-picture-005554.hwp	특허청	2025	hwp	1	2	2	
w2_edit_set_picture-005555	edit-set-picture	reread	REREAD_OK	samples/wave2/교육부/2025/edit-set-picture-005555.hwpx	교육부	2025	hwpx	1	3	3	
w2_edit_set_picture-005556	edit-set-picture	reread	REREAD_DRIFT	samples/wave2/보건복지부/2025/edit-set-picture-005556.hwp	보건복지부	2025	hwp	1	4	5	
w2_edit_set_picture-005557	edit-set-picture	reread	NOT_EVIDENCE	samples/wave2/국토교통부/2025/edit-set-picture-005557.hwpx	국토교통부	2025	hwpx	0	5	6	
w2_edit_set_picture-005558	edit-set-picture	reread	REREAD_OK	samples/wave2/고용노동부/2025/edit-set-picture-005558.hwp	고용노동부	2025	hwp	1	6	6	
w2_edit_set_picture-005559	edit-set-picture	reread	REREAD_OK	samples/wave2/외교부/2025/edit-set-picture-005559.hwpx	외교부	2025	hwpx	1	7	7	
w2_edit_set_picture-005560	edit-set-picture	reread	REREAD_OK	samples/wave2/기획재정부/2025/edit-set-picture-005560.hwp	기획재정부	2025	hwp	1	8	8	
w2_edit_set_picture-005561	edit-set-picture	reread	REREAD_OK	samples/wave2/공정거래위원회/2025/edit-set-picture-005561.hwpx	공정거래위원회	2025	hwpx	1	9	9	
w2_edit_set_picture-005562	edit-set-picture	reread	REREAD_OK	samples/wave2/금융위원회/2025/edit-set-picture-005562.hwp	금융위원회	2025	hwp	1	1	1	
w2_edit_set_picture-005563	edit-set-picture	reread	REREAD_DRIFT	samples/wave2/통계청/2025/edit-set-picture-005563.hwpx	통계청	2025	hwpx	1	2	3	
w2_edit_set_picture-005564	edit-set-picture	reread	NOT_EVIDENCE	samples/wave2/기상청/2025/edit-set-picture-005564.hwp	기상청	2025	hwp	0	3	4	
w2_edit_set_picture-005565	edit-set-picture	reread	REREAD_OK	samples/wave2/관세청/2025/edit-set-picture-005565.hwpx	관세청	2025	hwpx	1	4	4	
w2_edit_set_picture-005566	edit-set-picture	reread	REREAD_OK	samples/wave2/검찰청/2025/edit-set-picture-005566.hwp	검찰청	2025	hwp	1	5	5	
w2_edit_set_picture-005567	edit-set-picture	reread	REREAD_OK	samples/wave2/경찰청/2025/edit-set-picture-005567.hwpx	경찰청	2025	hwpx	1	6	6	
w2_edit_set_picture-005568	edit-set-picture	reread	REREAD_OK	samples/wave2/소방청/2025/edit-set-picture-005568.hwp	소방청	2025	hwp	1	7	7	
w2_edit_set_picture-005569	edit-set-picture	reread	REREAD_OK	samples/wave2/병무청/2025/edit-set-picture-005569.hwpx	병무청	2025	hwpx	1	8	8	
w2_edit_set_picture-005570	edit-set-picture	reread	REREAD_DRIFT	samples/wave2/산림청/2025/edit-set-picture-005570.hwp	산림청	2025	hwp	1	9	10	
w2_edit_set_picture-005571	edit-set-picture	reread	NOT_EVIDENCE	samples/wave2/중소벤처기업부/2025/edit-set-picture-005571.hwpx	중소벤처기업부	2025	hwpx	0	1	2	
w2_edit_set_picture-005572	edit-set-picture	reread	REREAD_OK	samples/wave2/과학기술정보통신부/2025/edit-set-picture-005572.hwp	과학기술정보통신부	2025	hwp	1	2	2	
w2_edit_set_picture-005573	edit-set-picture	reread	REREAD_OK	samples/wave2/문화체육관광부/2025/edit-set-picture-005573.hwpx	문화체육관광부	2025	hwpx	1	3	3	
w2_edit_set_picture-005574	edit-set-picture	reread	REREAD_OK	samples/wave2/환경부/2025/edit-set-picture-005574.hwp	환경부	2025	hwp	1	4	4	
w2_edit_set_picture-005575	edit-set-picture	reread	REREAD_OK	samples/wave2/해양수산부/2025/edit-set-picture-005575.hwpx	해양수산부	2025	hwpx	1	5	5	
w2_edit_set_picture-005576	edit-set-picture	reread	REREAD_OK	samples/wave2/서울특별시/2025/edit-set-picture-005576.hwp	서울특별시	2025	hwp	1	6	6	
w2_edit_set_picture-005577	edit-set-picture	reread	REREAD_DRIFT	samples/wave2/경기도/2025/edit-set-picture-005577.hwpx	경기도	2025	hwpx	1	7	8	
w2_edit_set_picture-005578	edit-set-picture	reread	NOT_EVIDENCE	samples/wave2/부산광역시/2025/edit-set-picture-005578.hwp	부산광역시	2025	hwp	0	8	9	
w2_edit_set_picture-005579	edit-set-picture	reread	REREAD_OK	samples/wave2/제주특별자치도/2025/edit-set-picture-005579.hwpx	제주특별자치도	2025	hwpx	1	9	9	
w2_edit_set_picture-005580	edit-set-picture	reread	REREAD_OK	samples/wave2/법제처/2026/edit-set-picture-005580.hwp	법제처	2026	hwp	1	1	1	
w2_edit_set_picture-005581	edit-set-picture	reread	REREAD_OK	samples/wave2/행정안전부/2026/edit-set-picture-005581.hwpx	행정안전부	2026	hwpx	1	2	2	
w2_edit_set_picture-005582	edit-set-picture	reread	REREAD_OK	samples/wave2/국세청/2026/edit-set-picture-005582.hwp	국세청	2026	hwp	1	3	3	
w2_edit_set_picture-005583	edit-set-picture	reread	REREAD_OK	samples/wave2/대법원/2026/edit-set-picture-005583.hwpx	대법원	2026	hwpx	1	4	4	
w2_edit_set_picture-005584	edit-set-picture	reread	REREAD_DRIFT	samples/wave2/특허청/2026/edit-set-picture-005584.hwp	특허청	2026	hwp	1	5	6	
w2_edit_set_picture-005585	edit-set-picture	reread	NOT_EVIDENCE	samples/wave2/교육부/2026/edit-set-picture-005585.hwpx	교육부	2026	hwpx	0	6	7	
w2_edit_set_picture-005586	edit-set-picture	reread	REREAD_OK	samples/wave2/보건복지부/2026/edit-set-picture-005586.hwp	보건복지부	2026	hwp	1	7	7	
w2_edit_set_picture-005587	edit-set-picture	reread	REREAD_OK	samples/wave2/국토교통부/2026/edit-set-picture-005587.hwpx	국토교통부	2026	hwpx	1	8	8	
w2_edit_set_picture-005588	edit-set-picture	reread	REREAD_OK	samples/wave2/고용노동부/2026/edit-set-picture-005588.hwp	고용노동부	2026	hwp	1	9	9	
w2_edit_set_picture-005589	edit-set-picture	reread	REREAD_OK	samples/wave2/외교부/2026/edit-set-picture-005589.hwpx	외교부	2026	hwpx	1	1	1	
w2_edit_set_picture-005590	edit-set-picture	reread	REREAD_OK	samples/wave2/기획재정부/2026/edit-set-picture-005590.hwp	기획재정부	2026	hwp	1	2	2	
w2_edit_set_picture-005591	edit-set-picture	reread	REREAD_DRIFT	samples/wave2/공정거래위원회/2026/edit-set-picture-005591.hwpx	공정거래위원회	2026	hwpx	1	3	4	
w2_edit_set_picture-005592	edit-set-picture	reread	NOT_EVIDENCE	samples/wave2/금융위원회/2026/edit-set-picture-005592.hwp	금융위원회	2026	hwp	0	4	5	
w2_edit_set_picture-005593	edit-set-picture	reread	REREAD_OK	samples/wave2/통계청/2026/edit-set-picture-005593.hwpx	통계청	2026	hwpx	1	5	5	
w2_edit_set_picture-005594	edit-set-picture	reread	REREAD_OK	samples/wave2/기상청/2026/edit-set-picture-005594.hwp	기상청	2026	hwp	1	6	6	
w2_edit_set_picture-005595	edit-set-picture	reread	REREAD_OK	samples/wave2/관세청/2026/edit-set-picture-005595.hwpx	관세청	2026	hwpx	1	7	7	
w2_edit_set_picture-005596	edit-set-picture	reread	REREAD_OK	samples/wave2/검찰청/2026/edit-set-picture-005596.hwp	검찰청	2026	hwp	1	8	8	
w2_edit_set_picture-005597	edit-set-picture	reread	REREAD_OK	samples/wave2/경찰청/2026/edit-set-picture-005597.hwpx	경찰청	2026	hwpx	1	9	9	
w2_edit_set_picture-005598	edit-set-picture	reread	REREAD_DRIFT	samples/wave2/소방청/2026/edit-set-picture-005598.hwp	소방청	2026	hwp	1	1	2	
w2_edit_set_picture-005599	edit-set-picture	reread	NOT_EVIDENCE	samples/wave2/병무청/2026/edit-set-picture-005599.hwpx	병무청	2026	hwpx	0	2	3	
w2_edit_set_picture-005600	edit-set-picture	reread	REREAD_OK	samples/wave2/산림청/2026/edit-set-picture-005600.hwp	산림청	2026	hwp	1	3	3	
w2_edit_set_picture-005601	edit-set-picture	reread	REREAD_OK	samples/wave2/중소벤처기업부/2026/edit-set-picture-005601.hwpx	중소벤처기업부	2026	hwpx	1	4	4	
w2_edit_set_picture-005602	edit-set-picture	reread	REREAD_OK	samples/wave2/과학기술정보통신부/2026/edit-set-picture-005602.hwp	과학기술정보통신부	2026	hwp	1	5	5	
w2_edit_set_picture-005603	edit-set-picture	reread	REREAD_OK	samples/wave2/문화체육관광부/2026/edit-set-picture-005603.hwpx	문화체육관광부	2026	hwpx	1	6	6	
w2_edit_set_picture-005604	edit-set-picture	reread	REREAD_OK	samples/wave2/환경부/2026/edit-set-picture-005604.hwp	환경부	2026	hwp	1	7	7	
w2_edit_set_picture-005605	edit-set-picture	reread	REREAD_DRIFT	samples/wave2/해양수산부/2026/edit-set-picture-005605.hwpx	해양수산부	2026	hwpx	1	8	9	
w2_edit_set_picture-005606	edit-set-picture	reread	NOT_EVIDENCE	samples/wave2/서울특별시/2026/edit-set-picture-005606.hwp	서울특별시	2026	hwp	0	9	10	
w2_edit_set_picture-005607	edit-set-picture	reread	REREAD_OK	samples/wave2/경기도/2026/edit-set-picture-005607.hwpx	경기도	2026	hwpx	1	1	1	
w2_edit_set_picture-005608	edit-set-picture	reread	REREAD_OK	samples/wave2/부산광역시/2026/edit-set-picture-005608.hwp	부산광역시	2026	hwp	1	2	2	
w2_edit_set_picture-005609	edit-set-picture	reread	REREAD_OK	samples/wave2/제주특별자치도/2026/edit-set-picture-005609.hwpx	제주특별자치도	2026	hwpx	1	3	3	
w2_edit_set_picture-005610	edit-set-picture	reread	REREAD_OK	samples/wave2/법제처/2016/edit-set-picture-005610.hwp	법제처	2016	hwp	1	4	4	
w2_edit_set_picture-005611	edit-set-picture	reread	REREAD_OK	samples/wave2/행정안전부/2016/edit-set-picture-005611.hwpx	행정안전부	2016	hwpx	1	5	5	
w2_edit_set_picture-005612	edit-set-picture	reread	REREAD_DRIFT	samples/wave2/국세청/2016/edit-set-picture-005612.hwp	국세청	2016	hwp	1	6	7	
w2_edit_set_picture-005613	edit-set-picture	reread	NOT_EVIDENCE	samples/wave2/대법원/2016/edit-set-picture-005613.hwpx	대법원	2016	hwpx	0	7	8	
w2_edit_set_picture-005614	edit-set-picture	reread	REREAD_OK	samples/wave2/특허청/2016/edit-set-picture-005614.hwp	특허청	2016	hwp	1	8	8	
w2_edit_set_picture-005615	edit-set-picture	reread	REREAD_OK	samples/wave2/교육부/2016/edit-set-picture-005615.hwpx	교육부	2016	hwpx	1	9	9	
w2_edit_set_picture-005616	edit-set-picture	reread	REREAD_OK	samples/wave2/보건복지부/2016/edit-set-picture-005616.hwp	보건복지부	2016	hwp	1	1	1	
w2_edit_set_picture-005617	edit-set-picture	reread	REREAD_OK	samples/wave2/국토교통부/2016/edit-set-picture-005617.hwpx	국토교통부	2016	hwpx	1	2	2	
w2_edit_set_picture-005618	edit-set-picture	reread	REREAD_OK	samples/wave2/고용노동부/2016/edit-set-picture-005618.hwp	고용노동부	2016	hwp	1	3	3	
w2_edit_set_picture-005619	edit-set-picture	reread	REREAD_DRIFT	samples/wave2/외교부/2016/edit-set-picture-005619.hwpx	외교부	2016	hwpx	1	4	5	
w2_edit_set_picture-005620	edit-set-picture	reread	NOT_EVIDENCE	samples/wave2/기획재정부/2016/edit-set-picture-005620.hwp	기획재정부	2016	hwp	0	5	6	
w2_edit_set_picture-005621	edit-set-picture	reread	REREAD_OK	samples/wave2/공정거래위원회/2016/edit-set-picture-005621.hwpx	공정거래위원회	2016	hwpx	1	6	6	
w2_edit_set_picture-005622	edit-set-picture	reread	REREAD_OK	samples/wave2/금융위원회/2016/edit-set-picture-005622.hwp	금융위원회	2016	hwp	1	7	7	
w2_edit_set_picture-005623	edit-set-picture	reread	REREAD_OK	samples/wave2/통계청/2016/edit-set-picture-005623.hwpx	통계청	2016	hwpx	1	8	8	
w2_edit_set_picture-005624	edit-set-picture	reread	REREAD_OK	samples/wave2/기상청/2016/edit-set-picture-005624.hwp	기상청	2016	hwp	1	9	9	
w2_edit_set_picture-005625	edit-set-picture	reread	REREAD_OK	samples/wave2/관세청/2016/edit-set-picture-005625.hwpx	관세청	2016	hwpx	1	1	1	
w2_edit_set_picture-005626	edit-set-picture	reread	REREAD_DRIFT	samples/wave2/검찰청/2016/edit-set-picture-005626.hwp	검찰청	2016	hwp	1	2	3	
w2_edit_set_picture-005627	edit-set-picture	reread	NOT_EVIDENCE	samples/wave2/경찰청/2016/edit-set-picture-005627.hwpx	경찰청	2016	hwpx	0	3	4	
w2_edit_set_picture-005628	edit-set-picture	reread	REREAD_OK	samples/wave2/소방청/2016/edit-set-picture-005628.hwp	소방청	2016	hwp	1	4	4	
w2_edit_set_picture-005629	edit-set-picture	reread	REREAD_OK	samples/wave2/병무청/2016/edit-set-picture-005629.hwpx	병무청	2016	hwpx	1	5	5	
w2_edit_set_picture-005630	edit-set-picture	reread	REREAD_OK	samples/wave2/산림청/2016/edit-set-picture-005630.hwp	산림청	2016	hwp	1	6	6	
w2_edit_set_picture-005631	edit-set-picture	reread	REREAD_OK	samples/wave2/중소벤처기업부/2016/edit-set-picture-005631.hwpx	중소벤처기업부	2016	hwpx	1	7	7	
w2_edit_set_picture-005632	edit-set-picture	reread	REREAD_OK	samples/wave2/과학기술정보통신부/2016/edit-set-picture-005632.hwp	과학기술정보통신부	2016	hwp	1	8	8	
w2_edit_set_picture-005633	edit-set-picture	reread	REREAD_DRIFT	samples/wave2/문화체육관광부/2016/edit-set-picture-005633.hwpx	문화체육관광부	2016	hwpx	1	9	10	
w2_edit_set_picture-005634	edit-set-picture	reread	NOT_EVIDENCE	samples/wave2/환경부/2016/edit-set-picture-005634.hwp	환경부	2016	hwp	0	1	2	
w2_edit_set_picture-005635	edit-set-picture	reread	REREAD_OK	samples/wave2/해양수산부/2016/edit-set-picture-005635.hwpx	해양수산부	2016	hwpx	1	2	2	
w2_edit_set_picture-005636	edit-set-picture	reread	REREAD_OK	samples/wave2/서울특별시/2016/edit-set-picture-005636.hwp	서울특별시	2016	hwp	1	3	3	
w2_edit_set_picture-005637	edit-set-picture	reread	REREAD_OK	samples/wave2/경기도/2016/edit-set-picture-005637.hwpx	경기도	2016	hwpx	1	4	4	
w2_edit_set_picture-005638	edit-set-picture	reread	REREAD_OK	samples/wave2/부산광역시/2016/edit-set-picture-005638.hwp	부산광역시	2016	hwp	1	5	5	
w2_edit_set_picture-005639	edit-set-picture	reread	REREAD_OK	samples/wave2/제주특별자치도/2016/edit-set-picture-005639.hwpx	제주특별자치도	2016	hwpx	1	6	6	
w2_edit_set_picture-005640	edit-set-picture	reread	REREAD_DRIFT	samples/wave2/법제처/2017/edit-set-picture-005640.hwp	법제처	2017	hwp	1	7	8	
w2_edit_set_picture-005641	edit-set-picture	reread	NOT_EVIDENCE	samples/wave2/행정안전부/2017/edit-set-picture-005641.hwpx	행정안전부	2017	hwpx	0	8	9	
w2_edit_set_picture-005642	edit-set-picture	reread	REREAD_OK	samples/wave2/국세청/2017/edit-set-picture-005642.hwp	국세청	2017	hwp	1	9	9	
w2_edit_set_picture-005643	edit-set-picture	reread	REREAD_OK	samples/wave2/대법원/2017/edit-set-picture-005643.hwpx	대법원	2017	hwpx	1	1	1	
w2_edit_set_picture-005644	edit-set-picture	reread	REREAD_OK	samples/wave2/특허청/2017/edit-set-picture-005644.hwp	특허청	2017	hwp	1	2	2	
w2_edit_set_picture-005645	edit-set-picture	reread	REREAD_OK	samples/wave2/교육부/2017/edit-set-picture-005645.hwpx	교육부	2017	hwpx	1	3	3	
w2_edit_set_picture-005646	edit-set-picture	reread	REREAD_OK	samples/wave2/보건복지부/2017/edit-set-picture-005646.hwp	보건복지부	2017	hwp	1	4	4	
w2_edit_set_picture-005647	edit-set-picture	reread	REREAD_DRIFT	samples/wave2/국토교통부/2017/edit-set-picture-005647.hwpx	국토교통부	2017	hwpx	1	5	6	
w2_edit_set_picture-005648	edit-set-picture	reread	NOT_EVIDENCE	samples/wave2/고용노동부/2017/edit-set-picture-005648.hwp	고용노동부	2017	hwp	0	6	7	
w2_edit_set_picture-005649	edit-set-picture	reread	REREAD_OK	samples/wave2/외교부/2017/edit-set-picture-005649.hwpx	외교부	2017	hwpx	1	7	7	
w2_edit_set_picture-005650	edit-set-picture	reread	REREAD_OK	samples/wave2/기획재정부/2017/edit-set-picture-005650.hwp	기획재정부	2017	hwp	1	8	8	
