case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
w2_search_snippet_bound-015764	search-snippet-bound	bound	BOUND_OK	samples/wave2/기상청/2024/search-snippet-bound-015764.hwp	기상청	2024	hwp	24	18	0	
w2_search_snippet_bound-015765	search-snippet-bound	bound	BOUND_OK	samples/wave2/관세청/2024/search-snippet-bound-015765.hwpx	관세청	2024	hwpx	25	18	0	
w2_search_snippet_bound-015766	search-snippet-bound	bound	BOUND_FALSE_POS	samples/wave2/검찰청/2024/search-snippet-bound-015766.hwp	검찰청	2024	hwp	26	18	1	
w2_search_snippet_bound-015767	search-snippet-bound	bound	BOUND_FALSE_POS	samples/wave2/경찰청/2024/search-snippet-bound-015767.hwpx	경찰청	2024	hwpx	27	18	1	
w2_search_snippet_bound-015768	search-snippet-bound	bound	BOUND_LIE	samples/wave2/소방청/2024/search-snippet-bound-015768.hwp	소방청	2024	hwp	28	29	0	
w2_search_snippet_bound-015769	search-snippet-bound	bound	BOUND_OK	samples/wave2/병무청/2024/search-snippet-bound-015769.hwpx	병무청	2024	hwpx	29	31	1	
w2_search_snippet_bound-015770	search-snippet-bound	bound	BOUND_OK	samples/wave2/산림청/2024/search-snippet-bound-015770.hwp	산림청	2024	hwp	30	30	0	
w2_search_snippet_bound-015771	search-snippet-bound	bound	BOUND_OK	samples/wave2/중소벤처기업부/2024/search-snippet-bound-015771.hwpx	중소벤처기업부	2024	hwpx	31	27	0	
w2_search_snippet_bound-015772	search-snippet-bound	bound	BOUND_OK	samples/wave2/과학기술정보통신부/2024/search-snippet-bound-015772.hwp	과학기술정보통신부	2024	hwp	32	27	0	
w2_search_snippet_bound-015773	search-snippet-bound	bound	BOUND_FALSE_POS	samples/wave2/문화체육관광부/2024/search-snippet-bound-015773.hwpx	문화체육관광부	2024	hwpx	33	27	1	
w2_search_snippet_bound-015774	search-snippet-bound	bound	BOUND_FALSE_POS	samples/wave2/환경부/2024/search-snippet-bound-015774.hwp	환경부	2024	hwp	34	27	1	
w2_search_snippet_bound-015775	search-snippet-bound	bound	BOUND_LIE	samples/wave2/해양수산부/2024/search-snippet-bound-015775.hwpx	해양수산부	2024	hwpx	35	43	0	
w2_search_snippet_bound-015776	search-snippet-bound	bound	BOUND_OK	samples/wave2/서울특별시/2024/search-snippet-bound-015776.hwp	서울특별시	2024	hwp	36	45	1	
w2_search_snippet_bound-015777	search-snippet-bound	bound	BOUND_OK	samples/wave2/경기도/2024/search-snippet-bound-015777.hwpx	경기도	2024	hwpx	37	37	0	
w2_search_snippet_bound-015778	search-snippet-bound	bound	BOUND_OK	samples/wave2/부산광역시/2024/search-snippet-bound-015778.hwp	부산광역시	2024	hwp	38	36	0	
w2_search_snippet_bound-015779	search-snippet-bound	bound	BOUND_OK	samples/wave2/제주특별자치도/2024/search-snippet-bound-015779.hwpx	제주특별자치도	2024	hwpx	39	36	0	
w2_search_snippet_bound-015780	search-snippet-bound	bound	BOUND_FALSE_POS	samples/wave2/법제처/2025/search-snippet-bound-015780.hwp	법제처	2025	hwp	40	36	1	
w2_search_snippet_bound-015781	search-snippet-bound	bound	BOUND_FALSE_POS	samples/wave2/행정안전부/2025/search-snippet-bound-015781.hwpx	행정안전부	2025	hwpx	41	36	1	
w2_search_snippet_bound-015782	search-snippet-bound	bound	BOUND_LIE	samples/wave2/국세청/2025/search-snippet-bound-015782.hwp	국세청	2025	hwp	42	48	0	
w2_search_snippet_bound-015783	search-snippet-bound	bound	BOUND_OK	samples/wave2/대법원/2025/search-snippet-bound-015783.hwpx	대법원	2025	hwpx	43	50	1	
w2_search_snippet_bound-015784	search-snippet-bound	bound	BOUND_OK	samples/wave2/특허청/2025/search-snippet-bound-015784.hwp	특허청	2025	hwp	44	44	0	
w2_search_snippet_bound-015785	search-snippet-bound	bound	BOUND_OK	samples/wave2/교육부/2025/search-snippet-bound-015785.hwpx	교육부	2025	hwpx	45	36	0	
w2_search_snippet_bound-015786	search-snippet-bound	bound	BOUND_OK	samples/wave2/보건복지부/2025/search-snippet-bound-015786.hwp	보건복지부	2025	hwp	46	45	0	
w2_search_snippet_bound-015787	search-snippet-bound	bound	BOUND_FALSE_POS	samples/wave2/국토교통부/2025/search-snippet-bound-015787.hwpx	국토교통부	2025	hwpx	47	45	1	
w2_search_snippet_bound-015788	search-snippet-bound	bound	BOUND_FALSE_POS	samples/wave2/고용노동부/2025/search-snippet-bound-015788.hwp	고용노동부	2025	hwp	48	45	1	
w2_search_snippet_bound-015789	search-snippet-bound	bound	BOUND_LIE	samples/wave2/외교부/2025/search-snippet-bound-015789.hwpx	외교부	2025	hwpx	49	53	0	
w2_search_snippet_bound-015790	search-snippet-bound	bound	BOUND_OK	samples/wave2/기획재정부/2025/search-snippet-bound-015790.hwp	기획재정부	2025	hwp	50	55	1	
w2_search_snippet_bound-015791	search-snippet-bound	bound	BOUND_OK	samples/wave2/공정거래위원회/2025/search-snippet-bound-015791.hwpx	공정거래위원회	2025	hwpx	51	51	0	
w2_search_snippet_bound-015792	search-snippet-bound	bound	BOUND_OK	samples/wave2/금융위원회/2025/search-snippet-bound-015792.hwp	금융위원회	2025	hwp	52	45	0	
w2_search_snippet_bound-015793	search-snippet-bound	bound	BOUND_OK	samples/wave2/통계청/2025/search-snippet-bound-015793.hwpx	통계청	2025	hwpx	53	45	0	
w2_search_snippet_bound-015794	search-snippet-bound	bound	BOUND_FALSE_POS	samples/wave2/기상청/2025/search-snippet-bound-015794.hwp	기상청	2025	hwp	54	45	1	
w2_search_snippet_bound-015795	search-snippet-bound	bound	BOUND_FALSE_POS	samples/wave2/관세청/2025/search-snippet-bound-015795.hwpx	관세청	2025	hwpx	55	54	1	
w2_search_snippet_bound-015796	search-snippet-bound	bound	BOUND_LIE	samples/wave2/검찰청/2025/search-snippet-bound-015796.hwp	검찰청	2025	hwp	56	58	0	
w2_search_snippet_bound-015797	search-snippet-bound	bound	BOUND_OK	samples/wave2/경찰청/2025/search-snippet-bound-015797.hwpx	경찰청	2025	hwpx	57	60	1	
w2_search_snippet_bound-015798	search-snippet-bound	bound	BOUND_OK	samples/wave2/소방청/2025/search-snippet-bound-015798.hwp	소방청	2025	hwp	58	58	0	
w2_search_snippet_bound-015799	search-snippet-bound	bound	BOUND_OK	samples/wave2/병무청/2025/search-snippet-bound-015799.hwpx	병무청	2025	hwpx	59	54	0	
w2_search_snippet_bound-015800	search-snippet-bound	bound	BOUND_OK	samples/wave2/산림청/2025/search-snippet-bound-015800.hwp	산림청	2025	hwp	60	54	0	
w2_search_snippet_bound-015801	search-snippet-bound	bound	BOUND_FALSE_POS	samples/wave2/중소벤처기업부/2025/search-snippet-bound-015801.hwpx	중소벤처기업부	2025	hwpx	61	54	1	
w2_search_snippet_bound-015802	search-snippet-bound	bound	BOUND_FALSE_POS	samples/wave2/과학기술정보통신부/2025/search-snippet-bound-015802.hwp	과학기술정보통신부	2025	hwp	62	54	1	
w2_search_snippet_bound-015803	search-snippet-bound	bound	BOUND_LIE	samples/wave2/문화체육관광부/2025/search-snippet-bound-015803.hwpx	문화체육관광부	2025	hwpx	63	72	0	
w2_search_snippet_bound-015804	search-snippet-bound	bound	BOUND_OK	samples/wave2/환경부/2025/search-snippet-bound-015804.hwp	환경부	2025	hwp	64	65	1	
w2_search_snippet_bound-015805	search-snippet-bound	bound	BOUND_OK	samples/wave2/해양수산부/2025/search-snippet-bound-015805.hwpx	해양수산부	2025	hwpx	65	65	0	
w2_search_snippet_bound-015806	search-snippet-bound	bound	BOUND_OK	samples/wave2/서울특별시/2025/search-snippet-bound-015806.hwp	서울특별시	2025	hwp	66	63	0	
w2_search_snippet_bound-015807	search-snippet-bound	bound	BOUND_OK	samples/wave2/경기도/2025/search-snippet-bound-015807.hwpx	경기도	2025	hwpx	67	63	0	
w2_search_snippet_bound-015808	search-snippet-bound	bound	BOUND_FALSE_POS	samples/wave2/부산광역시/2025/search-snippet-bound-015808.hwp	부산광역시	2025	hwp	68	63	1	
w2_search_snippet_bound-015809	search-snippet-bound	bound	BOUND_FALSE_POS	samples/wave2/제주특별자치도/2025/search-snippet-bound-015809.hwpx	제주특별자치도	2025	hwpx	69	63	1	
w2_search_snippet_bound-015810	search-snippet-bound	bound	BOUND_LIE	samples/wave2/법제처/2026/search-snippet-bound-015810.hwp	법제처	2026	hwp	70	77	0	
w2_search_snippet_bound-015811	search-snippet-bound	bound	BOUND_OK	samples/wave2/행정안전부/2026/search-snippet-bound-015811.hwpx	행정안전부	2026	hwpx	71	79	1	
w2_search_snippet_bound-015812	search-snippet-bound	bound	BOUND_OK	samples/wave2/국세청/2026/search-snippet-bound-015812.hwp	국세청	2026	hwp	72	72	0	
w2_search_snippet_bound-015813	search-snippet-bound	bound	BOUND_OK	samples/wave2/대법원/2026/search-snippet-bound-015813.hwpx	대법원	2026	hwpx	73	72	0	
w2_search_snippet_bound-015814	search-snippet-bound	bound	BOUND_OK	samples/wave2/특허청/2026/search-snippet-bound-015814.hwp	특허청	2026	hwp	74	72	0	
w2_search_snippet_bound-015815	search-snippet-bound	bound	BOUND_FALSE_POS	samples/wave2/교육부/2026/search-snippet-bound-015815.hwpx	교육부	2026	hwpx	75	72	1	
w2_search_snippet_bound-015816	search-snippet-bound	bound	BOUND_FALSE_POS	samples/wave2/보건복지부/2026/search-snippet-bound-015816.hwp	보건복지부	2026	hwp	76	72	1	
w2_search_snippet_bound-015817	search-snippet-bound	bound	BOUND_LIE	samples/wave2/국토교통부/2026/search-snippet-bound-015817.hwpx	국토교통부	2026	hwpx	77	82	0	
w2_search_snippet_bound-015818	search-snippet-bound	bound	BOUND_OK	samples/wave2/고용노동부/2026/search-snippet-bound-015818.hwp	고용노동부	2026	hwp	78	84	1	
w2_search_snippet_bound-015819	search-snippet-bound	bound	BOUND_OK	samples/wave2/외교부/2026/search-snippet-bound-015819.hwpx	외교부	2026	hwpx	79	79	0	
w2_search_snippet_bound-015820	search-snippet-bound	bound	BOUND_OK	samples/wave2/기획재정부/2026/search-snippet-bound-015820.hwp	기획재정부	2026	hwp	80	72	0	
w2_search_snippet_bound-015821	search-snippet-bound	bound	BOUND_OK	samples/wave2/공정거래위원회/2026/search-snippet-bound-015821.hwpx	공정거래위원회	2026	hwpx	81	72	0	
w2_search_snippet_bound-015822	search-snippet-bound	bound	BOUND_FALSE_POS	samples/wave2/금융위원회/2026/search-snippet-bound-015822.hwp	금융위원회	2026	hwp	82	81	1	
w2_search_snippet_bound-015823	search-snippet-bound	bound	BOUND_FALSE_POS	samples/wave2/통계청/2026/search-snippet-bound-015823.hwpx	통계청	2026	hwpx	83	81	1	
w2_search_snippet_bound-015824	search-snippet-bound	bound	BOUND_LIE	samples/wave2/기상청/2026/search-snippet-bound-015824.hwp	기상청	2026	hwp	84	87	0	
w2_search_snippet_bound-015825	search-snippet-bound	bound	BOUND_OK	samples/wave2/관세청/2026/search-snippet-bound-015825.hwpx	관세청	2026	hwpx	85	89	1	
w2_search_snippet_bound-015826	search-snippet-bound	bound	BOUND_OK	samples/wave2/검찰청/2026/search-snippet-bound-015826.hwp	검찰청	2026	hwp	86	86	0	
w2_search_snippet_bound-015827	search-snippet-bound	bound	BOUND_OK	samples/wave2/경찰청/2026/search-snippet-bound-015827.hwpx	경찰청	2026	hwpx	87	81	0	
w2_search_snippet_bound-015828	search-snippet-bound	bound	BOUND_OK	samples/wave2/소방청/2026/search-snippet-bound-015828.hwp	소방청	2026	hwp	88	81	0	
w2_search_snippet_bound-015829	search-snippet-bound	bound	BOUND_FALSE_POS	samples/wave2/병무청/2026/search-snippet-bound-015829.hwpx	병무청	2026	hwpx	89	81	1	
w2_search_snippet_bound-015830	search-snippet-bound	bound	BOUND_FALSE_POS	samples/wave2/산림청/2026/search-snippet-bound-015830.hwp	산림청	2026	hwp	90	81	1	
w2_search_snippet_bound-015831	search-snippet-bound	bound	BOUND_LIE	samples/wave2/중소벤처기업부/2026/search-snippet-bound-015831.hwpx	중소벤처기업부	2026	hwpx	91	92	0	
w2_search_snippet_bound-015832	search-snippet-bound	bound	BOUND_OK	samples/wave2/과학기술정보통신부/2026/search-snippet-bound-015832.hwp	과학기술정보통신부	2026	hwp	92	94	1	
w2_search_snippet_bound-015833	search-snippet-bound	bound	BOUND_OK	samples/wave2/문화체육관광부/2026/search-snippet-bound-015833.hwpx	문화체육관광부	2026	hwpx	93	93	0	
w2_search_snippet_bound-015834	search-snippet-bound	bound	BOUND_OK	samples/wave2/환경부/2026/search-snippet-bound-015834.hwp	환경부	2026	hwp	94	90	0	
w2_search_snippet_bound-015835	search-snippet-bound	bound	BOUND_OK	samples/wave2/해양수산부/2026/search-snippet-bound-015835.hwpx	해양수산부	2026	hwpx	95	90	0	
w2_search_snippet_bound-015836	search-snippet-bound	bound	BOUND_FALSE_POS	samples/wave2/서울특별시/2026/search-snippet-bound-015836.hwp	서울특별시	2026	hwp	96	90	1	
w2_search_snippet_bound-015837	search-snippet-bound	bound	BOUND_FALSE_POS	samples/wave2/경기도/2026/search-snippet-bound-015837.hwpx	경기도	2026	hwpx	97	90	1	
w2_search_snippet_bound-015838	search-snippet-bound	bound	BOUND_LIE	samples/wave2/부산광역시/2026/search-snippet-bound-015838.hwp	부산광역시	2026	hwp	98	106	0	
w2_search_snippet_bound-015839	search-snippet-bound	bound	BOUND_OK	samples/wave2/제주특별자치도/2026/search-snippet-bound-015839.hwpx	제주특별자치도	2026	hwpx	99	108	1	
w2_search_snippet_bound-015840	search-snippet-bound	bound	BOUND_OK	samples/wave2/법제처/2016/search-snippet-bound-015840.hwp	법제처	2016	hwp	20	20	0	
w2_search_snippet_bound-015841	search-snippet-bound	bound	BOUND_OK	samples/wave2/행정안전부/2016/search-snippet-bound-015841.hwpx	행정안전부	2016	hwpx	21	19	0	
w2_search_snippet_bound-015842	search-snippet-bound	bound	BOUND_OK	samples/wave2/국세청/2016/search-snippet-bound-015842.hwp	국세청	2016	hwp	22	19	0	
w2_search_snippet_bound-015843	search-snippet-bound	bound	BOUND_FALSE_POS	samples/wave2/대법원/2016/search-snippet-bound-015843.hwpx	대법원	2016	hwpx	23	19	1	
w2_search_snippet_bound-015844	search-snippet-bound	bound	BOUND_FALSE_POS	samples/wave2/특허청/2016/search-snippet-bound-015844.hwp	특허청	2016	hwp	24	19	1	
w2_search_snippet_bound-015845	search-snippet-bound	bound	BOUND_LIE	samples/wave2/교육부/2016/search-snippet-bound-015845.hwpx	교육부	2016	hwpx	25	31	0	
w2_search_snippet_bound-015846	search-snippet-bound	bound	BOUND_OK	samples/wave2/보건복지부/2016/search-snippet-bound-015846.hwp	보건복지부	2016	hwp	26	33	1	
w2_search_snippet_bound-015847	search-snippet-bound	bound	BOUND_OK	samples/wave2/국토교통부/2016/search-snippet-bound-015847.hwpx	국토교통부	2016	hwpx	27	27	0	
w2_search_snippet_bound-015848	search-snippet-bound	bound	BOUND_OK	samples/wave2/고용노동부/2016/search-snippet-bound-015848.hwp	고용노동부	2016	hwp	28	19	0	
w2_search_snippet_bound-015849	search-snippet-bound	bound	BOUND_OK	samples/wave2/외교부/2016/search-snippet-bound-015849.hwpx	외교부	2016	hwpx	29	28	0	
w2_search_snippet_bound-015850	search-snippet-bound	bound	BOUND_FALSE_POS	samples/wave2/기획재정부/2016/search-snippet-bound-015850.hwp	기획재정부	2016	hwp	30	28	1	
w2_search_snippet_bound-015851	search-snippet-bound	bound	BOUND_FALSE_POS	samples/wave2/공정거래위원회/2016/search-snippet-bound-015851.hwpx	공정거래위원회	2016	hwpx	31	28	1	
w2_search_snippet_bound-015852	search-snippet-bound	bound	BOUND_LIE	samples/wave2/금융위원회/2016/search-snippet-bound-015852.hwp	금융위원회	2016	hwp	32	36	0	
w2_search_snippet_bound-015853	search-snippet-bound	bound	BOUND_OK	samples/wave2/통계청/2016/search-snippet-bound-015853.hwpx	통계청	2016	hwpx	33	38	1	
w2_search_snippet_bound-015854	search-snippet-bound	bound	BOUND_OK	samples/wave2/기상청/2016/search-snippet-bound-015854.hwp	기상청	2016	hwp	34	34	0	
w2_search_snippet_bound-015855	search-snippet-bound	bound	BOUND_OK	samples/wave2/관세청/2016/search-snippet-bound-015855.hwpx	관세청	2016	hwpx	35	28	0	
w2_search_snippet_bound-015856	search-snippet-bound	bound	BOUND_OK	samples/wave2/검찰청/2016/search-snippet-bound-015856.hwp	검찰청	2016	hwp	36	28	0	
w2_search_snippet_bound-015857	search-snippet-bound	bound	BOUND_FALSE_POS	samples/wave2/경찰청/2016/search-snippet-bound-015857.hwpx	경찰청	2016	hwpx	37	28	1	
w2_search_snippet_bound-015858	search-snippet-bound	bound	BOUND_FALSE_POS	samples/wave2/소방청/2016/search-snippet-bound-015858.hwp	소방청	2016	hwp	38	37	1	
w2_search_snippet_bound-015859	search-snippet-bound	bound	BOUND_LIE	samples/wave2/병무청/2016/search-snippet-bound-015859.hwpx	병무청	2016	hwpx	39	41	0	
w2_search_snippet_bound-015860	search-snippet-bound	bound	BOUND_OK	samples/wave2/산림청/2016/search-snippet-bound-015860.hwp	산림청	2016	hwp	40	43	1	
w2_search_snippet_bound-015861	search-snippet-bound	bound	BOUND_OK	samples/wave2/중소벤처기업부/2016/search-snippet-bound-015861.hwpx	중소벤처기업부	2016	hwpx	41	41	0	
w2_search_snippet_bound-015862	search-snippet-bound	bound	BOUND_OK	samples/wave2/과학기술정보통신부/2016/search-snippet-bound-015862.hwp	과학기술정보통신부	2016	hwp	42	37	0	
w2_search_snippet_bound-015863	search-snippet-bound	bound	BOUND_OK	samples/wave2/문화체육관광부/2016/search-snippet-bound-015863.hwpx	문화체육관광부	2016	hwpx	43	37	0	
w2_search_snippet_bound-015864	search-snippet-bound	bound	BOUND_FALSE_POS	samples/wave2/환경부/2016/search-snippet-bound-015864.hwp	환경부	2016	hwp	44	37	1	
w2_search_snippet_bound-015865	search-snippet-bound	bound	BOUND_FALSE_POS	samples/wave2/해양수산부/2016/search-snippet-bound-015865.hwpx	해양수산부	2016	hwpx	45	37	1	
w2_search_snippet_bound-015866	search-snippet-bound	bound	BOUND_LIE	samples/wave2/서울특별시/2016/search-snippet-bound-015866.hwp	서울특별시	2016	hwp	46	55	0	
w2_search_snippet_bound-015867	search-snippet-bound	bound	BOUND_OK	samples/wave2/경기도/2016/search-snippet-bound-015867.hwpx	경기도	2016	hwpx	47	48	1	
w2_search_snippet_bound-015868	search-snippet-bound	bound	BOUND_OK	samples/wave2/부산광역시/2016/search-snippet-bound-015868.hwp	부산광역시	2016	hwp	48	48	0	
w2_search_snippet_bound-015869	search-snippet-bound	bound	BOUND_OK	samples/wave2/제주특별자치도/2016/search-snippet-bound-015869.hwpx	제주특별자치도	2016	hwpx	49	46	0	
w2_search_snippet_bound-015870	search-snippet-bound	bound	BOUND_OK	samples/wave2/법제처/2017/search-snippet-bound-015870.hwp	법제처	2017	hwp	50	46	0	
w2_search_snippet_bound-015871	search-snippet-bound	bound	BOUND_FALSE_POS	samples/wave2/행정안전부/2017/search-snippet-bound-015871.hwpx	행정안전부	2017	hwpx	51	46	1	
w2_search_snippet_bound-015872	search-snippet-bound	bound	BOUND_FALSE_POS	samples/wave2/국세청/2017/search-snippet-bound-015872.hwp	국세청	2017	hwp	52	46	1	
w2_search_snippet_bound-015873	search-snippet-bound	bound	BOUND_LIE	samples/wave2/대법원/2017/search-snippet-bound-015873.hwpx	대법원	2017	hwpx	53	60	0	
w2_search_snippet_bound-015874	search-snippet-bound	bound	BOUND_OK	samples/wave2/특허청/2017/search-snippet-bound-015874.hwp	특허청	2017	hwp	54	62	1	
w2_search_snippet_bound-015875	search-snippet-bound	bound	BOUND_OK	samples/wave2/교육부/2017/search-snippet-bound-015875.hwpx	교육부	2017	hwpx	55	55	0	
w2_search_snippet_bound-015876	search-snippet-bound	bound	BOUND_OK	samples/wave2/보건복지부/2017/search-snippet-bound-015876.hwp	보건복지부	2017	hwp	56	55	0	
w2_search_snippet_bound-015877	search-snippet-bound	bound	BOUND_OK	samples/wave2/국토교통부/2017/search-snippet-bound-015877.hwpx	국토교통부	2017	hwpx	57	55	0	
w2_search_snippet_bound-015878	search-snippet-bound	bound	BOUND_FALSE_POS	samples/wave2/고용노동부/2017/search-snippet-bound-015878.hwp	고용노동부	2017	hwp	58	55	1	
w2_search_snippet_bound-015879	search-snippet-bound	bound	BOUND_FALSE_POS	samples/wave2/외교부/2017/search-snippet-bound-015879.hwpx	외교부	2017	hwpx	59	55	1	
w2_search_snippet_bound-015880	search-snippet-bound	bound	BOUND_LIE	samples/wave2/기획재정부/2017/search-snippet-bound-015880.hwp	기획재정부	2017	hwp	60	65	0	
w2_search_snippet_bound-015881	search-snippet-bound	bound	BOUND_OK	samples/wave2/공정거래위원회/2017/search-snippet-bound-015881.hwpx	공정거래위원회	2017	hwpx	61	67	1	
w2_search_snippet_bound-015882	search-snippet-bound	bound	BOUND_OK	samples/wave2/금융위원회/2017/search-snippet-bound-015882.hwp	금융위원회	2017	hwp	62	62	0	
w2_search_snippet_bound-015883	search-snippet-bound	bound	BOUND_OK	samples/wave2/통계청/2017/search-snippet-bound-015883.hwpx	통계청	2017	hwpx	63	55	0	
w2_search_snippet_bound-015884	search-snippet-bound	bound	BOUND_OK	samples/wave2/기상청/2017/search-snippet-bound-015884.hwp	기상청	2017	hwp	64	55	0	
w2_search_snippet_bound-015885	search-snippet-bound	bound	BOUND_FALSE_POS	samples/wave2/관세청/2017/search-snippet-bound-015885.hwpx	관세청	2017	hwpx	65	64	1	
w2_search_snippet_bound-015886	search-snippet-bound	bound	BOUND_FALSE_POS	samples/wave2/검찰청/2017/search-snippet-bound-015886.hwp	검찰청	2017	hwp	66	64	1	
w2_search_snippet_bound-015887	search-snippet-bound	bound	BOUND_LIE	samples/wave2/경찰청/2017/search-snippet-bound-015887.hwpx	경찰청	2017	hwpx	67	70	0	
w2_search_snippet_bound-015888	search-snippet-bound	bound	BOUND_OK	samples/wave2/소방청/2017/search-snippet-bound-015888.hwp	소방청	2017	hwp	68	72	1	
w2_search_snippet_bound-015889	search-snippet-bound	bound	BOUND_OK	samples/wave2/병무청/2017/search-snippet-bound-015889.hwpx	병무청	2017	hwpx	69	69	0	
w2_search_snippet_bound-015890	search-snippet-bound	bound	BOUND_OK	samples/wave2/산림청/2017/search-snippet-bound-015890.hwp	산림청	2017	hwp	70	64	0	
w2_search_snippet_bound-015891	search-snippet-bound	bound	BOUND_OK	samples/wave2/중소벤처기업부/2017/search-snippet-bound-015891.hwpx	중소벤처기업부	2017	hwpx	71	64	0	
w2_search_snippet_bound-015892	search-snippet-bound	bound	BOUND_FALSE_POS	samples/wave2/과학기술정보통신부/2017/search-snippet-bound-015892.hwp	과학기술정보통신부	2017	hwp	72	64	1	
w2_search_snippet_bound-015893	search-snippet-bound	bound	BOUND_FALSE_POS	samples/wave2/문화체육관광부/2017/search-snippet-bound-015893.hwpx	문화체육관광부	2017	hwpx	73	64	1	
w2_search_snippet_bound-015894	search-snippet-bound	bound	BOUND_LIE	samples/wave2/환경부/2017/search-snippet-bound-015894.hwp	환경부	2017	hwp	74	75	0	
w2_search_snippet_bound-015895	search-snippet-bound	bound	BOUND_OK	samples/wave2/해양수산부/2017/search-snippet-bound-015895.hwpx	해양수산부	2017	hwpx	75	77	1	
w2_search_snippet_bound-015896	search-snippet-bound	bound	BOUND_OK	samples/wave2/서울특별시/2017/search-snippet-bound-015896.hwp	서울특별시	2017	hwp	76	76	0	
w2_search_snippet_bound-015897	search-snippet-bound	bound	BOUND_OK	samples/wave2/경기도/2017/search-snippet-bound-015897.hwpx	경기도	2017	hwpx	77	73	0	
w2_search_snippet_bound-015898	search-snippet-bound	bound	BOUND_OK	samples/wave2/부산광역시/2017/search-snippet-bound-015898.hwp	부산광역시	2017	hwp	78	73	0	
w2_search_snippet_bound-015899	search-snippet-bound	bound	BOUND_FALSE_POS	samples/wave2/제주특별자치도/2017/search-snippet-bound-015899.hwpx	제주특별자치도	2017	hwpx	79	73	1	
w2_search_snippet_bound-015900	search-snippet-bound	bound	BOUND_FALSE_POS	samples/wave2/법제처/2018/search-snippet-bound-015900.hwp	법제처	2018	hwp	80	73	1	
w2_search_snippet_bound-015901	search-snippet-bound	bound	BOUND_LIE	samples/wave2/행정안전부/2018/search-snippet-bound-015901.hwpx	행정안전부	2018	hwpx	81	89	0	
w2_search_snippet_bound-015902	search-snippet-bound	bound	BOUND_OK	samples/wave2/국세청/2018/search-snippet-bound-015902.hwp	국세청	2018	hwp	82	91	1	
w2_search_snippet_bound-015903	search-snippet-bound	bound	BOUND_OK	samples/wave2/대법원/2018/search-snippet-bound-015903.hwpx	대법원	2018	hwpx	83	83	0	
w2_search_snippet_bound-015904	search-snippet-bound	bound	BOUND_OK	samples/wave2/특허청/2018/search-snippet-bound-015904.hwp	특허청	2018	hwp	84	82	0	
w2_search_snippet_bound-015905	search-snippet-bound	bound	BOUND_OK	samples/wave2/교육부/2018/search-snippet-bound-015905.hwpx	교육부	2018	hwpx	85	82	0	
w2_search_snippet_bound-015906	search-snippet-bound	bound	BOUND_FALSE_POS	samples/wave2/보건복지부/2018/search-snippet-bound-015906.hwp	보건복지부	2018	hwp	86	82	1	
w2_search_snippet_bound-015907	search-snippet-bound	bound	BOUND_FALSE_POS	samples/wave2/국토교통부/2018/search-snippet-bound-015907.hwpx	국토교통부	2018	hwpx	87	82	1	
w2_search_snippet_bound-015908	search-snippet-bound	bound	BOUND_LIE	samples/wave2/고용노동부/2018/search-snippet-bound-015908.hwp	고용노동부	2018	hwp	88	94	0	
w2_search_snippet_bound-015909	search-snippet-bound	bound	BOUND_OK	samples/wave2/외교부/2018/search-snippet-bound-015909.hwpx	외교부	2018	hwpx	89	96	1	
w2_search_snippet_bound-015910	search-snippet-bound	bound	BOUND_OK	samples/wave2/기획재정부/2018/search-snippet-bound-015910.hwp	기획재정부	2018	hwp	90	90	0	
w2_search_snippet_bound-015911	search-snippet-bound	bound	BOUND_OK	samples/wave2/공정거래위원회/2018/search-snippet-bound-015911.hwpx	공정거래위원회	2018	hwpx	91	82	0	
w2_search_snippet_bound-015912	search-snippet-bound	bound	BOUND_OK	samples/wave2/금융위원회/2018/search-snippet-bound-015912.hwp	금융위원회	2018	hwp	92	91	0	
w2_search_snippet_bound-015913	search-snippet-bound	bound	BOUND_FALSE_POS	samples/wave2/통계청/2018/search-snippet-bound-015913.hwpx	통계청	2018	hwpx	93	91	1	
w2_search_snippet_bound-015914	search-snippet-bound	bound	BOUND_FALSE_POS	samples/wave2/기상청/2018/search-snippet-bound-015914.hwp	기상청	2018	hwp	94	91	1	
w2_search_snippet_bound-015915	search-snippet-bound	bound	BOUND_LIE	samples/wave2/관세청/2018/search-snippet-bound-015915.hwpx	관세청	2018	hwpx	95	99	0	
w2_search_snippet_bound-015916	search-snippet-bound	bound	BOUND_OK	samples/wave2/검찰청/2018/search-snippet-bound-015916.hwp	검찰청	2018	hwp	96	101	1	
w2_search_snippet_bound-015917	search-snippet-bound	bound	BOUND_OK	samples/wave2/경찰청/2018/search-snippet-bound-015917.hwpx	경찰청	2018	hwpx	97	97	0	
w2_search_snippet_bound-015918	search-snippet-bound	bound	BOUND_OK	samples/wave2/소방청/2018/search-snippet-bound-015918.hwp	소방청	2018	hwp	98	91	0	
w2_search_snippet_bound-015919	search-snippet-bound	bound	BOUND_OK	samples/wave2/병무청/2018/search-snippet-bound-015919.hwpx	병무청	2018	hwpx	99	91	0	
w2_search_snippet_bound-015920	search-snippet-bound	bound	BOUND_FALSE_POS	samples/wave2/산림청/2018/search-snippet-bound-015920.hwp	산림청	2018	hwp	20	11	1	
