case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
u_lineseg_overwrite-005579	lineseg-overwrite	round	ROUND_OK	samples/제주특별자치도/2025/lineseg-overwrite-005579.hwpx	제주특별자치도	2025	hwpx	20	20	1	
u_lineseg_overwrite-005580	lineseg-overwrite	round	ROUND_OK	samples/법제처/2026/lineseg-overwrite-005580.hwp	법제처	2026	hwp	21	21	1	
u_lineseg_overwrite-005581	lineseg-overwrite	round	ROUND_OK	samples/행정안전부/2026/lineseg-overwrite-005581.hwpx	행정안전부	2026	hwpx	22	22	1	
u_lineseg_overwrite-005582	lineseg-overwrite	round	ROUND_OK	samples/국세청/2026/lineseg-overwrite-005582.hwp	국세청	2026	hwp	23	23	1	
u_lineseg_overwrite-005583	lineseg-overwrite	round	FORMAT_NA	samples/대법원/2026/lineseg-overwrite-005583.hwpx	대법원	2026	hwpx	24	24	0	
u_lineseg_overwrite-005584	lineseg-overwrite	round	ROUND_DRIFT	samples/특허청/2026/lineseg-overwrite-005584.hwp	특허청	2026	hwp	25	26	1	
u_lineseg_overwrite-005585	lineseg-overwrite	round	ROUND_DRIFT	samples/교육부/2026/lineseg-overwrite-005585.hwpx	교육부	2026	hwpx	26	25	1	
u_lineseg_overwrite-005586	lineseg-overwrite	round	ROUND_OK	samples/보건복지부/2026/lineseg-overwrite-005586.hwp	보건복지부	2026	hwp	27	27	1	
u_lineseg_overwrite-005587	lineseg-overwrite	round	ROUND_OK	samples/국토교통부/2026/lineseg-overwrite-005587.hwpx	국토교통부	2026	hwpx	28	28	1	
u_lineseg_overwrite-005588	lineseg-overwrite	round	ROUND_OK	samples/고용노동부/2026/lineseg-overwrite-005588.hwp	고용노동부	2026	hwp	29	29	1	
u_lineseg_overwrite-005589	lineseg-overwrite	round	ROUND_OK	samples/외교부/2026/lineseg-overwrite-005589.hwpx	외교부	2026	hwpx	30	30	1	
u_lineseg_overwrite-005590	lineseg-overwrite	round	FORMAT_NA	samples/기획재정부/2026/lineseg-overwrite-005590.hwp	기획재정부	2026	hwp	31	31	0	
u_lineseg_overwrite-005591	lineseg-overwrite	round	ROUND_DRIFT	samples/공정거래위원회/2026/lineseg-overwrite-005591.hwpx	공정거래위원회	2026	hwpx	32	33	1	
u_lineseg_overwrite-005592	lineseg-overwrite	round	ROUND_DRIFT	samples/금융위원회/2026/lineseg-overwrite-005592.hwp	금융위원회	2026	hwp	33	32	1	
u_lineseg_overwrite-005593	lineseg-overwrite	round	ROUND_OK	samples/통계청/2026/lineseg-overwrite-005593.hwpx	통계청	2026	hwpx	34	34	1	
u_lineseg_overwrite-005594	lineseg-overwrite	round	ROUND_OK	samples/기상청/2026/lineseg-overwrite-005594.hwp	기상청	2026	hwp	35	35	1	
u_lineseg_overwrite-005595	lineseg-overwrite	round	ROUND_OK	samples/관세청/2026/lineseg-overwrite-005595.hwpx	관세청	2026	hwpx	36	36	1	
u_lineseg_overwrite-005596	lineseg-overwrite	round	ROUND_OK	samples/검찰청/2026/lineseg-overwrite-005596.hwp	검찰청	2026	hwp	37	37	1	
u_lineseg_overwrite-005597	lineseg-overwrite	round	FORMAT_NA	samples/경찰청/2026/lineseg-overwrite-005597.hwpx	경찰청	2026	hwpx	38	38	0	
u_lineseg_overwrite-005598	lineseg-overwrite	round	ROUND_DRIFT	samples/소방청/2026/lineseg-overwrite-005598.hwp	소방청	2026	hwp	39	40	1	
u_lineseg_overwrite-005599	lineseg-overwrite	round	ROUND_DRIFT	samples/병무청/2026/lineseg-overwrite-005599.hwpx	병무청	2026	hwpx	40	39	1	
u_lineseg_overwrite-005600	lineseg-overwrite	round	ROUND_OK	samples/산림청/2026/lineseg-overwrite-005600.hwp	산림청	2026	hwp	1	1	1	
u_lineseg_overwrite-005601	lineseg-overwrite	round	ROUND_OK	samples/중소벤처기업부/2026/lineseg-overwrite-005601.hwpx	중소벤처기업부	2026	hwpx	2	2	1	
u_lineseg_overwrite-005602	lineseg-overwrite	round	ROUND_OK	samples/과학기술정보통신부/2026/lineseg-overwrite-005602.hwp	과학기술정보통신부	2026	hwp	3	3	1	
u_lineseg_overwrite-005603	lineseg-overwrite	round	ROUND_OK	samples/문화체육관광부/2026/lineseg-overwrite-005603.hwpx	문화체육관광부	2026	hwpx	4	4	1	
u_lineseg_overwrite-005604	lineseg-overwrite	round	FORMAT_NA	samples/환경부/2026/lineseg-overwrite-005604.hwp	환경부	2026	hwp	5	5	0	
u_lineseg_overwrite-005605	lineseg-overwrite	round	ROUND_DRIFT	samples/해양수산부/2026/lineseg-overwrite-005605.hwpx	해양수산부	2026	hwpx	6	7	1	
u_lineseg_overwrite-005606	lineseg-overwrite	round	ROUND_DRIFT	samples/서울특별시/2026/lineseg-overwrite-005606.hwp	서울특별시	2026	hwp	7	6	1	
u_lineseg_overwrite-005607	lineseg-overwrite	round	ROUND_OK	samples/경기도/2026/lineseg-overwrite-005607.hwpx	경기도	2026	hwpx	8	8	1	
u_lineseg_overwrite-005608	lineseg-overwrite	round	ROUND_OK	samples/부산광역시/2026/lineseg-overwrite-005608.hwp	부산광역시	2026	hwp	9	9	1	
u_lineseg_overwrite-005609	lineseg-overwrite	round	ROUND_OK	samples/제주특별자치도/2026/lineseg-overwrite-005609.hwpx	제주특별자치도	2026	hwpx	10	10	1	
u_lineseg_overwrite-005610	lineseg-overwrite	round	ROUND_OK	samples/법제처/2016/lineseg-overwrite-005610.hwp	법제처	2016	hwp	11	11	1	
u_lineseg_overwrite-005611	lineseg-overwrite	round	FORMAT_NA	samples/행정안전부/2016/lineseg-overwrite-005611.hwpx	행정안전부	2016	hwpx	12	12	0	
u_lineseg_overwrite-005612	lineseg-overwrite	round	ROUND_DRIFT	samples/국세청/2016/lineseg-overwrite-005612.hwp	국세청	2016	hwp	13	14	1	
u_lineseg_overwrite-005613	lineseg-overwrite	round	ROUND_DRIFT	samples/대법원/2016/lineseg-overwrite-005613.hwpx	대법원	2016	hwpx	14	13	1	
u_lineseg_overwrite-005614	lineseg-overwrite	round	ROUND_OK	samples/특허청/2016/lineseg-overwrite-005614.hwp	특허청	2016	hwp	15	15	1	
u_lineseg_overwrite-005615	lineseg-overwrite	round	ROUND_OK	samples/교육부/2016/lineseg-overwrite-005615.hwpx	교육부	2016	hwpx	16	16	1	
u_lineseg_overwrite-005616	lineseg-overwrite	round	ROUND_OK	samples/보건복지부/2016/lineseg-overwrite-005616.hwp	보건복지부	2016	hwp	17	17	1	
u_lineseg_overwrite-005617	lineseg-overwrite	round	ROUND_OK	samples/국토교통부/2016/lineseg-overwrite-005617.hwpx	국토교통부	2016	hwpx	18	18	1	
u_lineseg_overwrite-005618	lineseg-overwrite	round	FORMAT_NA	samples/고용노동부/2016/lineseg-overwrite-005618.hwp	고용노동부	2016	hwp	19	19	0	
u_lineseg_overwrite-005619	lineseg-overwrite	round	ROUND_DRIFT	samples/외교부/2016/lineseg-overwrite-005619.hwpx	외교부	2016	hwpx	20	21	1	
u_lineseg_overwrite-005620	lineseg-overwrite	round	ROUND_DRIFT	samples/기획재정부/2016/lineseg-overwrite-005620.hwp	기획재정부	2016	hwp	21	20	1	
u_lineseg_overwrite-005621	lineseg-overwrite	round	ROUND_OK	samples/공정거래위원회/2016/lineseg-overwrite-005621.hwpx	공정거래위원회	2016	hwpx	22	22	1	
u_lineseg_overwrite-005622	lineseg-overwrite	round	ROUND_OK	samples/금융위원회/2016/lineseg-overwrite-005622.hwp	금융위원회	2016	hwp	23	23	1	
u_lineseg_overwrite-005623	lineseg-overwrite	round	ROUND_OK	samples/통계청/2016/lineseg-overwrite-005623.hwpx	통계청	2016	hwpx	24	24	1	
u_lineseg_overwrite-005624	lineseg-overwrite	round	ROUND_OK	samples/기상청/2016/lineseg-overwrite-005624.hwp	기상청	2016	hwp	25	25	1	
u_lineseg_overwrite-005625	lineseg-overwrite	round	FORMAT_NA	samples/관세청/2016/lineseg-overwrite-005625.hwpx	관세청	2016	hwpx	26	26	0	
u_lineseg_overwrite-005626	lineseg-overwrite	round	ROUND_DRIFT	samples/검찰청/2016/lineseg-overwrite-005626.hwp	검찰청	2016	hwp	27	28	1	
u_lineseg_overwrite-005627	lineseg-overwrite	round	ROUND_DRIFT	samples/경찰청/2016/lineseg-overwrite-005627.hwpx	경찰청	2016	hwpx	28	27	1	
u_lineseg_overwrite-005628	lineseg-overwrite	round	ROUND_OK	samples/소방청/2016/lineseg-overwrite-005628.hwp	소방청	2016	hwp	29	29	1	
u_lineseg_overwrite-005629	lineseg-overwrite	round	ROUND_OK	samples/병무청/2016/lineseg-overwrite-005629.hwpx	병무청	2016	hwpx	30	30	1	
u_lineseg_overwrite-005630	lineseg-overwrite	round	ROUND_OK	samples/산림청/2016/lineseg-overwrite-005630.hwp	산림청	2016	hwp	31	31	1	
u_lineseg_overwrite-005631	lineseg-overwrite	round	ROUND_OK	samples/중소벤처기업부/2016/lineseg-overwrite-005631.hwpx	중소벤처기업부	2016	hwpx	32	32	1	
u_lineseg_overwrite-005632	lineseg-overwrite	round	FORMAT_NA	samples/과학기술정보통신부/2016/lineseg-overwrite-005632.hwp	과학기술정보통신부	2016	hwp	33	33	0	
u_lineseg_overwrite-005633	lineseg-overwrite	round	ROUND_DRIFT	samples/문화체육관광부/2016/lineseg-overwrite-005633.hwpx	문화체육관광부	2016	hwpx	34	35	1	
u_lineseg_overwrite-005634	lineseg-overwrite	round	ROUND_DRIFT	samples/환경부/2016/lineseg-overwrite-005634.hwp	환경부	2016	hwp	35	34	1	
u_lineseg_overwrite-005635	lineseg-overwrite	round	ROUND_OK	samples/해양수산부/2016/lineseg-overwrite-005635.hwpx	해양수산부	2016	hwpx	36	36	1	
u_lineseg_overwrite-005636	lineseg-overwrite	round	ROUND_OK	samples/서울특별시/2016/lineseg-overwrite-005636.hwp	서울특별시	2016	hwp	37	37	1	
u_lineseg_overwrite-005637	lineseg-overwrite	round	ROUND_OK	samples/경기도/2016/lineseg-overwrite-005637.hwpx	경기도	2016	hwpx	38	38	1	
u_lineseg_overwrite-005638	lineseg-overwrite	round	ROUND_OK	samples/부산광역시/2016/lineseg-overwrite-005638.hwp	부산광역시	2016	hwp	39	39	1	
u_lineseg_overwrite-005639	lineseg-overwrite	round	FORMAT_NA	samples/제주특별자치도/2016/lineseg-overwrite-005639.hwpx	제주특별자치도	2016	hwpx	40	40	0	
u_lineseg_overwrite-005640	lineseg-overwrite	round	ROUND_DRIFT	samples/법제처/2017/lineseg-overwrite-005640.hwp	법제처	2017	hwp	1	2	1	
u_lineseg_overwrite-005641	lineseg-overwrite	round	ROUND_DRIFT	samples/행정안전부/2017/lineseg-overwrite-005641.hwpx	행정안전부	2017	hwpx	2	1	1	
u_lineseg_overwrite-005642	lineseg-overwrite	round	ROUND_OK	samples/국세청/2017/lineseg-overwrite-005642.hwp	국세청	2017	hwp	3	3	1	
u_lineseg_overwrite-005643	lineseg-overwrite	round	ROUND_OK	samples/대법원/2017/lineseg-overwrite-005643.hwpx	대법원	2017	hwpx	4	4	1	
u_lineseg_overwrite-005644	lineseg-overwrite	round	ROUND_OK	samples/특허청/2017/lineseg-overwrite-005644.hwp	특허청	2017	hwp	5	5	1	
u_lineseg_overwrite-005645	lineseg-overwrite	round	ROUND_OK	samples/교육부/2017/lineseg-overwrite-005645.hwpx	교육부	2017	hwpx	6	6	1	
u_lineseg_overwrite-005646	lineseg-overwrite	round	FORMAT_NA	samples/보건복지부/2017/lineseg-overwrite-005646.hwp	보건복지부	2017	hwp	7	7	0	
u_lineseg_overwrite-005647	lineseg-overwrite	round	ROUND_DRIFT	samples/국토교통부/2017/lineseg-overwrite-005647.hwpx	국토교통부	2017	hwpx	8	9	1	
u_lineseg_overwrite-005648	lineseg-overwrite	round	ROUND_DRIFT	samples/고용노동부/2017/lineseg-overwrite-005648.hwp	고용노동부	2017	hwp	9	8	1	
u_lineseg_overwrite-005649	lineseg-overwrite	round	ROUND_OK	samples/외교부/2017/lineseg-overwrite-005649.hwpx	외교부	2017	hwpx	10	10	1	
u_lineseg_overwrite-005650	lineseg-overwrite	round	ROUND_OK	samples/기획재정부/2017/lineseg-overwrite-005650.hwp	기획재정부	2017	hwp	11	11	1	
u_lineseg_overwrite-005651	lineseg-overwrite	round	ROUND_OK	samples/공정거래위원회/2017/lineseg-overwrite-005651.hwpx	공정거래위원회	2017	hwpx	12	12	1	
u_lineseg_overwrite-005652	lineseg-overwrite	round	ROUND_OK	samples/금융위원회/2017/lineseg-overwrite-005652.hwp	금융위원회	2017	hwp	13	13	1	
u_lineseg_overwrite-005653	lineseg-overwrite	round	FORMAT_NA	samples/통계청/2017/lineseg-overwrite-005653.hwpx	통계청	2017	hwpx	14	14	0	
u_lineseg_overwrite-005654	lineseg-overwrite	round	ROUND_DRIFT	samples/기상청/2017/lineseg-overwrite-005654.hwp	기상청	2017	hwp	15	16	1	
u_lineseg_overwrite-005655	lineseg-overwrite	round	ROUND_DRIFT	samples/관세청/2017/lineseg-overwrite-005655.hwpx	관세청	2017	hwpx	16	15	1	
u_lineseg_overwrite-005656	lineseg-overwrite	round	ROUND_OK	samples/검찰청/2017/lineseg-overwrite-005656.hwp	검찰청	2017	hwp	17	17	1	
u_lineseg_overwrite-005657	lineseg-overwrite	round	ROUND_OK	samples/경찰청/2017/lineseg-overwrite-005657.hwpx	경찰청	2017	hwpx	18	18	1	
u_lineseg_overwrite-005658	lineseg-overwrite	round	ROUND_OK	samples/소방청/2017/lineseg-overwrite-005658.hwp	소방청	2017	hwp	19	19	1	
u_lineseg_overwrite-005659	lineseg-overwrite	round	ROUND_OK	samples/병무청/2017/lineseg-overwrite-005659.hwpx	병무청	2017	hwpx	20	20	1	
u_lineseg_overwrite-005660	lineseg-overwrite	round	FORMAT_NA	samples/산림청/2017/lineseg-overwrite-005660.hwp	산림청	2017	hwp	21	21	0	
u_lineseg_overwrite-005661	lineseg-overwrite	round	ROUND_DRIFT	samples/중소벤처기업부/2017/lineseg-overwrite-005661.hwpx	중소벤처기업부	2017	hwpx	22	23	1	
u_lineseg_overwrite-005662	lineseg-overwrite	round	ROUND_DRIFT	samples/과학기술정보통신부/2017/lineseg-overwrite-005662.hwp	과학기술정보통신부	2017	hwp	23	22	1	
u_lineseg_overwrite-005663	lineseg-overwrite	round	ROUND_OK	samples/문화체육관광부/2017/lineseg-overwrite-005663.hwpx	문화체육관광부	2017	hwpx	24	24	1	
u_lineseg_overwrite-005664	lineseg-overwrite	round	ROUND_OK	samples/환경부/2017/lineseg-overwrite-005664.hwp	환경부	2017	hwp	25	25	1	
u_lineseg_overwrite-005665	lineseg-overwrite	round	ROUND_OK	samples/해양수산부/2017/lineseg-overwrite-005665.hwpx	해양수산부	2017	hwpx	26	26	1	
u_lineseg_overwrite-005666	lineseg-overwrite	round	ROUND_OK	samples/서울특별시/2017/lineseg-overwrite-005666.hwp	서울특별시	2017	hwp	27	27	1	
u_lineseg_overwrite-005667	lineseg-overwrite	round	FORMAT_NA	samples/경기도/2017/lineseg-overwrite-005667.hwpx	경기도	2017	hwpx	28	28	0	
u_lineseg_overwrite-005668	lineseg-overwrite	round	ROUND_DRIFT	samples/부산광역시/2017/lineseg-overwrite-005668.hwp	부산광역시	2017	hwp	29	30	1	
u_lineseg_overwrite-005669	lineseg-overwrite	round	ROUND_DRIFT	samples/제주특별자치도/2017/lineseg-overwrite-005669.hwpx	제주특별자치도	2017	hwpx	30	29	1	
u_lineseg_overwrite-005670	lineseg-overwrite	round	ROUND_OK	samples/법제처/2018/lineseg-overwrite-005670.hwp	법제처	2018	hwp	31	31	1	
u_lineseg_overwrite-005671	lineseg-overwrite	round	ROUND_OK	samples/행정안전부/2018/lineseg-overwrite-005671.hwpx	행정안전부	2018	hwpx	32	32	1	
u_lineseg_overwrite-005672	lineseg-overwrite	round	ROUND_OK	samples/국세청/2018/lineseg-overwrite-005672.hwp	국세청	2018	hwp	33	33	1	
u_lineseg_overwrite-005673	lineseg-overwrite	round	ROUND_OK	samples/대법원/2018/lineseg-overwrite-005673.hwpx	대법원	2018	hwpx	34	34	1	
u_lineseg_overwrite-005674	lineseg-overwrite	round	FORMAT_NA	samples/특허청/2018/lineseg-overwrite-005674.hwp	특허청	2018	hwp	35	35	0	
u_lineseg_overwrite-005675	lineseg-overwrite	round	ROUND_DRIFT	samples/교육부/2018/lineseg-overwrite-005675.hwpx	교육부	2018	hwpx	36	37	1	
u_lineseg_overwrite-005676	lineseg-overwrite	round	ROUND_DRIFT	samples/보건복지부/2018/lineseg-overwrite-005676.hwp	보건복지부	2018	hwp	37	36	1	
u_lineseg_overwrite-005677	lineseg-overwrite	round	ROUND_OK	samples/국토교통부/2018/lineseg-overwrite-005677.hwpx	국토교통부	2018	hwpx	38	38	1	
u_lineseg_overwrite-005678	lineseg-overwrite	round	ROUND_OK	samples/고용노동부/2018/lineseg-overwrite-005678.hwp	고용노동부	2018	hwp	39	39	1	
u_lineseg_overwrite-005679	lineseg-overwrite	round	ROUND_OK	samples/외교부/2018/lineseg-overwrite-005679.hwpx	외교부	2018	hwpx	40	40	1	
u_lineseg_overwrite-005680	lineseg-overwrite	round	ROUND_OK	samples/기획재정부/2018/lineseg-overwrite-005680.hwp	기획재정부	2018	hwp	1	1	1	
u_lineseg_overwrite-005681	lineseg-overwrite	round	FORMAT_NA	samples/공정거래위원회/2018/lineseg-overwrite-005681.hwpx	공정거래위원회	2018	hwpx	2	2	0	
u_lineseg_overwrite-005682	lineseg-overwrite	round	ROUND_DRIFT	samples/금융위원회/2018/lineseg-overwrite-005682.hwp	금융위원회	2018	hwp	3	4	1	
u_lineseg_overwrite-005683	lineseg-overwrite	round	ROUND_DRIFT	samples/통계청/2018/lineseg-overwrite-005683.hwpx	통계청	2018	hwpx	4	3	1	
u_lineseg_overwrite-005684	lineseg-overwrite	round	ROUND_OK	samples/기상청/2018/lineseg-overwrite-005684.hwp	기상청	2018	hwp	5	5	1	
u_lineseg_overwrite-005685	lineseg-overwrite	round	ROUND_OK	samples/관세청/2018/lineseg-overwrite-005685.hwpx	관세청	2018	hwpx	6	6	1	
u_lineseg_overwrite-005686	lineseg-overwrite	round	ROUND_OK	samples/검찰청/2018/lineseg-overwrite-005686.hwp	검찰청	2018	hwp	7	7	1	
u_lineseg_overwrite-005687	lineseg-overwrite	round	ROUND_OK	samples/경찰청/2018/lineseg-overwrite-005687.hwpx	경찰청	2018	hwpx	8	8	1	
u_lineseg_overwrite-005688	lineseg-overwrite	round	FORMAT_NA	samples/소방청/2018/lineseg-overwrite-005688.hwp	소방청	2018	hwp	9	9	0	
u_lineseg_overwrite-005689	lineseg-overwrite	round	ROUND_DRIFT	samples/병무청/2018/lineseg-overwrite-005689.hwpx	병무청	2018	hwpx	10	11	1	
u_lineseg_overwrite-005690	lineseg-overwrite	round	ROUND_DRIFT	samples/산림청/2018/lineseg-overwrite-005690.hwp	산림청	2018	hwp	11	10	1	
u_lineseg_overwrite-005691	lineseg-overwrite	round	ROUND_OK	samples/중소벤처기업부/2018/lineseg-overwrite-005691.hwpx	중소벤처기업부	2018	hwpx	12	12	1	
u_lineseg_overwrite-005692	lineseg-overwrite	round	ROUND_OK	samples/과학기술정보통신부/2018/lineseg-overwrite-005692.hwp	과학기술정보통신부	2018	hwp	13	13	1	
u_lineseg_overwrite-005693	lineseg-overwrite	round	ROUND_OK	samples/문화체육관광부/2018/lineseg-overwrite-005693.hwpx	문화체육관광부	2018	hwpx	14	14	1	
u_lineseg_overwrite-005694	lineseg-overwrite	round	ROUND_OK	samples/환경부/2018/lineseg-overwrite-005694.hwp	환경부	2018	hwp	15	15	1	
u_lineseg_overwrite-005695	lineseg-overwrite	round	FORMAT_NA	samples/해양수산부/2018/lineseg-overwrite-005695.hwpx	해양수산부	2018	hwpx	16	16	0	
u_lineseg_overwrite-005696	lineseg-overwrite	round	ROUND_DRIFT	samples/서울특별시/2018/lineseg-overwrite-005696.hwp	서울특별시	2018	hwp	17	18	1	
u_lineseg_overwrite-005697	lineseg-overwrite	round	ROUND_DRIFT	samples/경기도/2018/lineseg-overwrite-005697.hwpx	경기도	2018	hwpx	18	17	1	
u_lineseg_overwrite-005698	lineseg-overwrite	round	ROUND_OK	samples/부산광역시/2018/lineseg-overwrite-005698.hwp	부산광역시	2018	hwp	19	19	1	
u_lineseg_overwrite-005699	lineseg-overwrite	round	ROUND_OK	samples/제주특별자치도/2018/lineseg-overwrite-005699.hwpx	제주특별자치도	2018	hwpx	20	20	1	
u_lineseg_overwrite-005700	lineseg-overwrite	round	ROUND_OK	samples/법제처/2019/lineseg-overwrite-005700.hwp	법제처	2019	hwp	21	21	1	
u_lineseg_overwrite-005701	lineseg-overwrite	round	ROUND_OK	samples/행정안전부/2019/lineseg-overwrite-005701.hwpx	행정안전부	2019	hwpx	22	22	1	
u_lineseg_overwrite-005702	lineseg-overwrite	round	FORMAT_NA	samples/국세청/2019/lineseg-overwrite-005702.hwp	국세청	2019	hwp	23	23	0	
u_lineseg_overwrite-005703	lineseg-overwrite	round	ROUND_DRIFT	samples/대법원/2019/lineseg-overwrite-005703.hwpx	대법원	2019	hwpx	24	25	1	
u_lineseg_overwrite-005704	lineseg-overwrite	round	ROUND_DRIFT	samples/특허청/2019/lineseg-overwrite-005704.hwp	특허청	2019	hwp	25	24	1	
u_lineseg_overwrite-005705	lineseg-overwrite	round	ROUND_OK	samples/교육부/2019/lineseg-overwrite-005705.hwpx	교육부	2019	hwpx	26	26	1	
u_lineseg_overwrite-005706	lineseg-overwrite	round	ROUND_OK	samples/보건복지부/2019/lineseg-overwrite-005706.hwp	보건복지부	2019	hwp	27	27	1	
u_lineseg_overwrite-005707	lineseg-overwrite	round	ROUND_OK	samples/국토교통부/2019/lineseg-overwrite-005707.hwpx	국토교통부	2019	hwpx	28	28	1	
u_lineseg_overwrite-005708	lineseg-overwrite	round	ROUND_OK	samples/고용노동부/2019/lineseg-overwrite-005708.hwp	고용노동부	2019	hwp	29	29	1	
u_lineseg_overwrite-005709	lineseg-overwrite	round	FORMAT_NA	samples/외교부/2019/lineseg-overwrite-005709.hwpx	외교부	2019	hwpx	30	30	0	
u_lineseg_overwrite-005710	lineseg-overwrite	round	ROUND_DRIFT	samples/기획재정부/2019/lineseg-overwrite-005710.hwp	기획재정부	2019	hwp	31	32	1	
u_lineseg_overwrite-005711	lineseg-overwrite	round	ROUND_DRIFT	samples/공정거래위원회/2019/lineseg-overwrite-005711.hwpx	공정거래위원회	2019	hwpx	32	31	1	
u_lineseg_overwrite-005712	lineseg-overwrite	round	ROUND_OK	samples/금융위원회/2019/lineseg-overwrite-005712.hwp	금융위원회	2019	hwp	33	33	1	
u_lineseg_overwrite-005713	lineseg-overwrite	round	ROUND_OK	samples/통계청/2019/lineseg-overwrite-005713.hwpx	통계청	2019	hwpx	34	34	1	
u_lineseg_overwrite-005714	lineseg-overwrite	round	ROUND_OK	samples/기상청/2019/lineseg-overwrite-005714.hwp	기상청	2019	hwp	35	35	1	
u_lineseg_overwrite-005715	lineseg-overwrite	round	ROUND_OK	samples/관세청/2019/lineseg-overwrite-005715.hwpx	관세청	2019	hwpx	36	36	1	
u_lineseg_overwrite-005716	lineseg-overwrite	round	FORMAT_NA	samples/검찰청/2019/lineseg-overwrite-005716.hwp	검찰청	2019	hwp	37	37	0	
u_lineseg_overwrite-005717	lineseg-overwrite	round	ROUND_DRIFT	samples/경찰청/2019/lineseg-overwrite-005717.hwpx	경찰청	2019	hwpx	38	39	1	
u_lineseg_overwrite-005718	lineseg-overwrite	round	ROUND_DRIFT	samples/소방청/2019/lineseg-overwrite-005718.hwp	소방청	2019	hwp	39	38	1	
u_lineseg_overwrite-005719	lineseg-overwrite	round	ROUND_OK	samples/병무청/2019/lineseg-overwrite-005719.hwpx	병무청	2019	hwpx	40	40	1	
u_lineseg_overwrite-005720	lineseg-overwrite	round	ROUND_OK	samples/산림청/2019/lineseg-overwrite-005720.hwp	산림청	2019	hwp	1	1	1	
u_lineseg_overwrite-005721	lineseg-overwrite	round	ROUND_OK	samples/중소벤처기업부/2019/lineseg-overwrite-005721.hwpx	중소벤처기업부	2019	hwpx	2	2	1	
u_lineseg_overwrite-005722	lineseg-overwrite	round	ROUND_OK	samples/과학기술정보통신부/2019/lineseg-overwrite-005722.hwp	과학기술정보통신부	2019	hwp	3	3	1	
u_lineseg_overwrite-005723	lineseg-overwrite	round	FORMAT_NA	samples/문화체육관광부/2019/lineseg-overwrite-005723.hwpx	문화체육관광부	2019	hwpx	4	4	0	
u_lineseg_overwrite-005724	lineseg-overwrite	round	ROUND_DRIFT	samples/환경부/2019/lineseg-overwrite-005724.hwp	환경부	2019	hwp	5	6	1	
u_lineseg_overwrite-005725	lineseg-overwrite	round	ROUND_DRIFT	samples/해양수산부/2019/lineseg-overwrite-005725.hwpx	해양수산부	2019	hwpx	6	5	1	
u_lineseg_overwrite-005726	lineseg-overwrite	round	ROUND_OK	samples/서울특별시/2019/lineseg-overwrite-005726.hwp	서울특별시	2019	hwp	7	7	1	
u_lineseg_overwrite-005727	lineseg-overwrite	round	ROUND_OK	samples/경기도/2019/lineseg-overwrite-005727.hwpx	경기도	2019	hwpx	8	8	1	
u_lineseg_overwrite-005728	lineseg-overwrite	round	ROUND_OK	samples/부산광역시/2019/lineseg-overwrite-005728.hwp	부산광역시	2019	hwp	9	9	1	
u_lineseg_overwrite-005729	lineseg-overwrite	round	ROUND_OK	samples/제주특별자치도/2019/lineseg-overwrite-005729.hwpx	제주특별자치도	2019	hwpx	10	10	1	
u_lineseg_overwrite-005730	lineseg-overwrite	round	FORMAT_NA	samples/법제처/2020/lineseg-overwrite-005730.hwp	법제처	2020	hwp	11	11	0	
u_lineseg_overwrite-005731	lineseg-overwrite	round	ROUND_DRIFT	samples/행정안전부/2020/lineseg-overwrite-005731.hwpx	행정안전부	2020	hwpx	12	13	1	
u_lineseg_overwrite-005732	lineseg-overwrite	round	ROUND_DRIFT	samples/국세청/2020/lineseg-overwrite-005732.hwp	국세청	2020	hwp	13	12	1	
u_lineseg_overwrite-005733	lineseg-overwrite	round	ROUND_OK	samples/대법원/2020/lineseg-overwrite-005733.hwpx	대법원	2020	hwpx	14	14	1	
u_lineseg_overwrite-005734	lineseg-overwrite	round	ROUND_OK	samples/특허청/2020/lineseg-overwrite-005734.hwp	특허청	2020	hwp	15	15	1	
u_lineseg_overwrite-005735	lineseg-overwrite	round	ROUND_OK	samples/교육부/2020/lineseg-overwrite-005735.hwpx	교육부	2020	hwpx	16	16	1	
u_lineseg_overwrite-005736	lineseg-overwrite	round	ROUND_OK	samples/보건복지부/2020/lineseg-overwrite-005736.hwp	보건복지부	2020	hwp	17	17	1	
u_lineseg_overwrite-005737	lineseg-overwrite	round	FORMAT_NA	samples/국토교통부/2020/lineseg-overwrite-005737.hwpx	국토교통부	2020	hwpx	18	18	0	
u_lineseg_overwrite-005738	lineseg-overwrite	round	ROUND_DRIFT	samples/고용노동부/2020/lineseg-overwrite-005738.hwp	고용노동부	2020	hwp	19	20	1	
u_lineseg_overwrite-005739	lineseg-overwrite	round	ROUND_DRIFT	samples/외교부/2020/lineseg-overwrite-005739.hwpx	외교부	2020	hwpx	20	19	1	
u_lineseg_overwrite-005740	lineseg-overwrite	round	ROUND_OK	samples/기획재정부/2020/lineseg-overwrite-005740.hwp	기획재정부	2020	hwp	21	21	1	
u_lineseg_overwrite-005741	lineseg-overwrite	round	ROUND_OK	samples/공정거래위원회/2020/lineseg-overwrite-005741.hwpx	공정거래위원회	2020	hwpx	22	22	1	
u_lineseg_overwrite-005742	lineseg-overwrite	round	ROUND_OK	samples/금융위원회/2020/lineseg-overwrite-005742.hwp	금융위원회	2020	hwp	23	23	1	
